iteration 7	2.7447e+08	8.8844e+07	3.6122e+08	3.5704e+07	1.2625e+11	5.4629e+09	3.6264e+07	6.1327e+07	2.5063e+07	1.8886e+07	1.3821e+07	6.8277e+06	4.4123e+08	1.0367e+08	1.0904e+08	2.3483e+03	5.9871e+07	5.5320e+06	1.8524e+09	1.0725e+08	1.9260e+08	6.7527e+06	1.0000e-37	4.3776e+07	4.7825e+07	1.3624e+08	2.2479e+04	1.1779e+08	1.0000e-37	9.0575e+04	1.4540e+04	2.1105e+05	2.7422e+05	1.1550e+05	3.8593e+07	1.4445e+07	4.8966e+04	4.4432e+03	3.1461e+09	1.2003e+10	1.3894e+02	1.9380e+02	5.2823e+01	2.5851e+05	3.3122e+07	7.1854e+05	1.2183e+07	5.5355e+00	6.6530e+00	1.1175e+00	1.5779e+07	1.9133e+07	3.8388e+05	1.7796e+07	4.9630e+06	1.5305e+02	2.1775e+03	1.3021e+03	1.6252e+10	4.3172e+07	6.7751e+04	2.0393e+05	1.6120e-07	1.0000e-37	1.6649e-01	1.3016e+02	4.7444e+07	4.6249e-03	8.7676e+03	1.4750e-03	1.3375e+08	9.3497e+00	1.8271e-02	5.9656e-02	4.1385e-02	1.9114e+02	7.1597e+03	1.8097e+04	5.9334e+02	1.7277e+03	2.1249e+06	1.6949e+04	8.5857e+04	3.5189e+04	1.3799e+05	1.8036e+03	8.9689e+06	4.4730e+03	9.8926e+06	8.1219e+07	7.9009e+06	7.1008e+06	9.7635e+06	1.0448e+07	6.1965e+05	1.4341e+06	2.1195e+06	2.6162e+06	6.0019e-04	9.2144e-04	9.2923e-05	6.1381e+00	6.4551e-05	1.8181e-06	5.8564e+01	6.6082e+00	3.5187e+01	5.1071e+02	1.3257e+03	4.0475e+01	7.3868e+00	7.3764e-01	4.3441e+00	3.6514e+02	1.3277e+00	3.3337e-02	1.0000e-37	1.0000e-37	3.7728e+02	1.7777e+02	4.0213e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.2582e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4162e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1218e+01	3.4749e+00	8.0948e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.2502e-01	1.8838e+02	4.1174e+00	2.7575e+00	3.1513e-01	6.8308e+00	1.0000e-37	1.0000e-37	2.3357e+03	2.0947e+01	2.8722e-01	3.8370e-02	1.2812e-01	1.1006e+01	1.0973e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.1155e+07	1.2145e+08	2.5314e+07	1.3624e+08	2.7422e+05
iteration 4	2.9946e+08	5.4675e+07	1.4578e+08	1.7521e+06	1.2625e+11	3.6776e+09	1.0169e+07	1.7921e+07	7.7526e+06	6.5706e+07	1.1732e+08	2.2109e+07	3.4067e+08	1.0054e+07	3.3302e+07	1.3934e+02	4.1111e+06	1.7182e+07	8.8077e+08	5.7268e+07	2.6217e+07	3.3772e+07	1.0000e-37	3.0668e+06	7.7950e+07	1.3673e+08	1.2002e+03	1.1477e+07	1.0000e-37	4.6162e+03	4.1350e+03	1.5239e+06	3.3006e+06	1.6467e+06	1.0581e+08	4.3784e+07	2.5549e+03	5.3255e+01	1.3238e+10	8.9581e+10	1.0394e+02	1.4378e+02	3.9580e+01	1.2162e+04	1.7545e+07	7.5623e+06	1.4857e+07	3.2367e+03	3.8932e+03	6.5650e+02	3.6064e+07	3.8805e+07	1.9564e+04	7.4376e+06	3.2831e+06	4.1726e+00	2.2970e+02	3.5488e+01	1.6252e+10	5.3432e+07	3.5100e+03	1.0565e+04	1.9975e-02	1.0000e-37	1.6395e+03	2.1987e+03	3.0081e+07	1.1875e+03	2.2664e+03	3.7875e+02	1.6620e+08	1.0203e+03	2.7231e+01	8.9097e+01	6.1866e+01	6.4365e+00	1.6672e+03	5.0977e+03	1.7299e+01	4.0233e+02	1.7503e+07	2.7157e+06	3.4710e+06	2.9749e+06	9.1616e+06	9.8390e+02	1.9648e+07	2.4401e+03	2.0131e+07	3.8080e+07	1.0946e+07	1.4771e+07	1.8342e+07	1.9844e+07	2.4874e+06	5.8842e+06	8.1141e+06	9.1394e+06	3.6974e-01	3.6156e-01	3.8269e-02	7.2758e-01	8.0265e+00	2.6192e-01	5.7347e+00	5.7462e-01	1.3197e+00	6.9632e+02	1.0546e+02	2.8276e+00	9.6195e-02	9.6238e-03	5.7838e-03	2.3112e+01	2.0147e-01	5.0522e-03	1.0000e-37	1.0000e-37	6.3451e+01	2.9303e+00	6.6089e-02	1.0000e-37	1.0000e-37	1.0000e-37	3.4274e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6465e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7857e+01	3.3263e+00	2.8844e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4270e+02	7.4721e+01	1.5962e+00	9.6042e-02	1.1020e-02	2.5420e-02	1.0000e-37	1.0000e-37	2.5965e+02	7.3576e-01	1.0060e-02	1.1743e-11	5.2697e-03	1.3178e-01	2.3225e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.1328e+06	1.8084e+07	3.2026e+05	1.3673e+08	3.3006e+06
iteration 1	5.3793e-18	1.0000e-37	9.1622e-04	2.7723e+09	1.2625e+12	2.4466e-03	4.1566e-01	6.2468e-01	2.0902e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.5441e-07	4.2137e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.6452e-02	2.0352e-04	1.0000e-37	1.0000e-37	1.9373e-20	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0833e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.7111e-19	1.6379e-04	1.7147e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6169e-06	8.3365e-06	4.3830e-34	1.4732e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6252e+11	1.6869e-05	1.0000e-37	1.0000e-37	1.0000e-37	2.9995e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4773e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5987e-07	1.0000e-37	2.4102e-07	1.0000e-37	2.9072e-06	1.6198e-06	7.9540e-07	4.0851e-07	4.6480e-07	2.7276e-07	1.5707e-07	9.9061e-08	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2765e-25	1.0000e-37	1.0000e-37	1.0000e-37	2.8020e-14	2.6993e-15	4.0207e-02	1.0000e-37	1.1590e-18	2.9909e-20	6.7907e-05	6.1257e-04	5.6432e-16	1.1103e-03	2.6032e-05	6.4186e+00	1.0605e+00	5.9032e+02	1.1452e-03	1.1705e-01	1.1595e-02	3.5674e+01	1.0024e+02	1.0000e-37	5.2701e+00	2.1666e+02	2.9844e+00	1.0717e+04	1.4430e+04	1.6584e+05	1.0000e-37	1.0000e-37	1.0000e-37	2.5413e+04	7.7328e+04	9.0037e+02	1.2067e+05	2.3860e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	8.6819e-22	7.4378e+04	5.5669e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.9381e+00	1.0000e-37	1.0000e-37	6.5939e-04	1.7853e+02	3.3597e+03	1.6066e+03	5.1314e+05	1.0000e-37	1.0000e-37	7.5432e-07	1.0000e-37	1.0000e-37
iteration 4	3.4168e-22	1.0000e-37	8.5674e-03	2.8785e+09	1.2625e+12	1.8129e-02	1.0657e+01	1.6016e+01	5.3591e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.2831e-11	3.9665e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4239e-04	3.5398e-03	1.0000e-37	1.0000e-37	5.2708e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.0597e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.6605e-17	5.2124e-03	5.8142e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.1913e-05	1.4419e-04	4.3783e-34	3.4963e-04	1.0000e-37	1.0000e-37	3.8937e-29	1.0000e-37	1.6252e+11	3.3872e-04	1.0000e-37	1.0000e-37	1.0000e-37	5.8837e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.2445e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.0030e-06	1.0000e-37	7.2468e-06	1.0000e-37	7.3531e-05	3.6070e-05	1.9011e-05	1.1230e-05	1.2279e-05	7.3290e-06	4.5652e-06	3.0313e-06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2420e-26	1.0000e-37	1.0000e-37	1.0000e-37	2.4183e-13	2.3297e-14	3.6896e-02	1.0000e-37	1.0277e-17	2.6520e-19	6.3345e-05	5.7136e-04	4.9532e-15	1.0067e-03	2.3603e-05	6.9491e+00	1.1507e+00	1.0505e+03	1.0362e-03	1.1063e-01	1.0959e-02	7.3470e+01	2.0379e+02	1.0000e-37	5.0998e+00	2.6331e+02	3.6211e+00	3.2678e+04	4.3678e+04	5.1722e+05	1.0000e-37	1.0000e-37	1.0000e-37	4.8303e+04	1.8886e+05	2.4069e+03	3.1764e+05	4.5266e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7221e-19	1.8405e+05	9.7704e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.9716e+00	1.0000e-37	1.0000e-37	5.8536e-04	1.5574e+02	3.6942e+03	5.0880e+03	9.0945e+05	1.0000e-37	1.0000e-37	1.3031e-05	1.0000e-37	1.0000e-37
iteration 4	1.6987e-17	1.0000e-37	1.1394e+00	2.8802e+09	1.2625e+12	5.6468e+00	1.0588e+02	1.5912e+02	5.3244e+01	1.0000e-37	1.0000e-37	1.0000e-37	6.4329e-10	7.8266e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.1207e+00	4.2788e-02	1.0000e-37	1.0000e-37	5.2486e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.4854e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.6814e-15	5.2198e-02	5.8405e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.7741e-03	7.1833e-03	8.8173e-28	3.7061e-03	1.0000e-37	1.0000e-37	3.9045e-26	1.0000e-37	1.6252e+11	1.3185e-02	1.0000e-37	1.0000e-37	1.0000e-37	5.9308e+06	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6326e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.6036e-05	1.0000e-37	9.5444e-05	1.0000e-37	1.7042e-03	1.1051e-03	4.9388e-04	2.0035e-04	2.4650e-04	1.3979e-04	6.7917e-05	3.7246e-05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.4790e-21	1.0000e-37	1.0000e-37	1.0000e-37	2.4259e-12	2.3371e-13	3.7031e-02	1.0000e-37	1.0330e-16	2.6656e-18	6.3540e-05	5.7313e-04	4.9784e-14	1.0123e-03	2.3734e-05	6.8441e+00	1.1331e+00	1.0047e+03	1.0421e-03	1.1110e-01	1.1005e-02	7.1651e+01	1.9875e+02	1.0000e-37	5.1077e+00	2.5817e+02	3.5509e+00	3.2132e+04	4.2932e+04	5.1785e+05	1.0000e-37	1.0000e-37	1.0000e-37	4.7574e+04	1.9474e+05	2.1862e+03	3.1619e+05	4.5324e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.7062e-17	1.8422e+05	9.6680e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.9641e+00	1.3042e-24	1.0000e-37	5.8822e-04	1.5620e+02	3.6112e+03	5.0451e+03	9.0863e+05	1.0000e-37	1.0000e-37	1.2925e-04	1.0000e-37	1.0000e-37
iteration 4	1.0926e-09	1.2861e-22	1.4751e+01	2.3361e+09	1.2625e+12	7.4042e+01	9.9465e+02	1.4948e+03	5.0018e+02	1.0000e-37	1.0000e-37	1.0000e-37	2.6833e-05	1.6513e-13	3.5057e-22	1.0000e-37	1.0000e-37	1.0000e-37	5.1324e+01	1.3375e+00	1.0000e-37	1.0000e-37	4.9475e-14	2.8612e-24	8.3432e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0728e-15	1.0573e-31	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.7991e-13	5.2165e-01	5.8286e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.9477e-13	1.0000e-37	1.5239e-13	1.0000e-37	1.0000e-37	1.0000e-37	3.4247e-02	9.0153e-02	1.8227e-24	7.3027e-02	1.0000e-37	1.0000e-37	2.2225e-23	1.0000e-37	1.6252e+11	1.6314e-01	8.2996e-35	2.4982e-34	1.0000e-37	5.9719e+06	1.0000e-37	8.5994e-36	6.5313e-13	1.0000e-37	1.0000e-37	1.0000e-37	4.4947e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2387e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.7860e-04	1.0000e-37	1.0258e-03	8.9532e-13	2.0132e-02	1.3425e-02	5.9004e-03	2.2801e-03	2.8586e-03	1.6080e-03	7.4896e-04	3.9393e-04	1.0000e-37	1.0000e-37	1.0000e-37	1.2365e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.1700e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.3783e-11	1.3278e-12	2.1118e-02	1.8759e-26	4.6004e-16	1.1871e-17	3.5874e-05	3.2356e-04	2.0257e-13	4.1361e-04	9.6977e-06	5.3135e+00	8.8031e-01	9.5800e+02	4.1117e-04	5.5211e-02	5.4688e-03	6.8859e+01	1.9089e+02	1.0000e-37	3.0473e+00	2.2329e+02	3.0701e+00	3.1806e+04	4.2495e+04	5.1754e+05	1.0000e-37	1.0000e-37	8.1442e-28	5.0338e+04	2.0626e+05	2.8755e+03	3.1951e+05	4.4904e+05	1.0000e-37	1.0000e-37	1.0000e-37	2.9933e-25	5.4656e-26	1.6195e-15	1.8969e+05	7.7520e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.6264e+00	1.0332e-22	1.0825e-11	3.3524e-04	1.0468e+02	3.2694e+03	5.0527e+03	9.2900e+05	1.0000e-37	1.0000e-37	1.2477e-03	1.0000e-37	1.0000e-37
iteration 4	2.4823e-07	2.2670e-15	1.4782e+02	2.1586e+09	1.2625e+12	7.4196e+02	9.7571e+03	1.4664e+04	4.9066e+03	1.0000e-37	1.0000e-37	1.0000e-37	2.8542e-04	1.6415e-11	5.3430e-19	1.5251e-15	8.8878e-11	1.0000e-37	9.5469e+02	1.9322e+01	2.1287e-21	1.0000e-37	4.8784e-12	3.6038e-21	7.6238e-15	1.0000e-37	3.3523e-19	2.4357e-15	1.9747e-13	1.8119e-27	1.0000e-37	1.0994e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8894e-30	3.1511e-11	5.2285e+00	5.8724e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.4822e-29	3.1664e-11	1.0000e-37	2.4781e-11	1.0000e-37	1.0000e-37	1.0000e-37	3.4329e-01	9.0349e-01	1.8164e-21	9.6693e-01	1.0000e-37	1.0000e-37	1.8645e-20	1.0000e-37	1.6252e+11	1.6348e+00	1.9787e-30	5.9557e-30	1.0000e-37	5.9478e+06	1.0000e-37	1.0816e-31	1.0647e-10	1.0000e-37	1.0000e-37	1.0000e-37	4.5043e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2401e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.8034e-03	1.0000e-37	1.0288e-02	1.4573e-10	2.0176e-01	1.3456e-01	5.9149e-02	2.2862e-02	2.8655e-02	1.6121e-02	7.5101e-03	3.9508e-03	1.7971e-33	1.0000e-37	1.0000e-37	1.5555e-27	1.0000e-37	1.0000e-37	1.5701e-27	1.4893e-28	5.1443e-17	1.0000e-37	2.5976e-29	5.5701e-31	1.1423e-10	1.1005e-11	1.7515e-02	1.9575e-24	3.3911e-15	8.7508e-17	3.0179e-05	2.7219e-04	1.3720e-12	2.8130e-04	6.5955e-06	5.0722e+00	8.4058e-01	9.6495e+02	2.6674e-04	4.2780e-02	4.2374e-03	6.9277e+01	1.9194e+02	1.0000e-37	2.6122e+00	2.2105e+02	3.0391e+00	3.2004e+04	4.2740e+04	5.1879e+05	1.0000e-37	1.0000e-37	1.2359e-24	5.3536e+04	2.2228e+05	2.3521e+03	3.1748e+05	4.4593e+05	1.0000e-37	1.0000e-37	1.0000e-37	5.2037e-22	6.0483e-23	1.6131e-13	1.9151e+05	7.1337e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.5370e+00	8.7609e-21	1.7231e-10	2.7087e-04	9.1774e+01	3.2225e+03	5.0538e+03	9.4507e+05	6.1440e-22	1.5143e-21	1.2360e-02	1.0000e-37	1.0000e-37
iteration 4	2.5584e-05	2.2775e-12	1.5047e+03	2.1323e+09	1.2625e+12	7.5550e+03	9.7795e+04	1.4698e+05	4.9181e+04	1.0000e-37	1.0000e-37	1.0000e-37	2.4280e-03	1.5480e-09	4.7410e-16	1.4708e-12	8.9067e-09	1.0000e-37	9.9916e+03	2.0008e+02	2.1197e-18	1.0000e-37	4.9796e-10	3.6248e-18	7.0627e-13	1.0000e-37	9.7734e-15	7.4565e-12	2.1092e-11	1.8224e-23	1.0000e-37	1.3094e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5926e-26	2.2517e-09	5.2902e+01	6.0945e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.2457e-25	3.3343e-09	1.0000e-37	2.6103e-09	1.0000e-37	1.0000e-37	1.0000e-37	3.4928e+00	9.1931e+00	1.7368e-18	9.9629e+00	1.0000e-37	3.4891e-27	1.4744e-17	7.7189e-27	1.6252e+11	1.6628e+01	2.1186e-26	6.3770e-26	1.0000e-37	5.6215e+06	1.0000e-37	1.1011e-27	1.1214e-08	1.0000e-37	1.1072e-30	1.0000e-37	4.5817e+01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2444e-19	1.0000e-37	1.0000e-37	1.4683e-28	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4496e-30	5.8974e-02	3.5950e-30	1.0456e-01	1.5328e-08	2.0516e+00	1.3688e+00	6.0163e-01	2.3245e-01	2.9148e-01	1.6392e-01	7.6327e-02	4.0144e-02	2.1449e-30	1.0000e-37	1.0000e-37	1.5664e-24	1.0000e-37	1.0000e-37	1.5692e-24	1.4885e-25	4.8705e-15	1.0000e-37	7.1339e-26	1.9346e-27	8.1297e-10	7.8322e-11	1.2262e-02	1.5460e-22	2.6354e-14	6.8007e-16	2.1963e-05	1.9806e-04	1.1405e-11	2.3141e-04	5.4259e-06	4.1397e+00	6.8712e-01	1.0025e+03	2.1961e-04	3.2249e-02	3.1941e-03	7.3035e+01	2.0202e+02	1.0000e-37	1.8827e+00	1.8768e+02	2.5798e+00	3.3499e+04	4.4748e+04	5.3176e+05	1.0000e-37	1.0000e-37	1.1035e-21	5.4234e+04	2.2359e+05	3.2137e+03	3.1119e+05	4.2610e+05	1.0000e-37	1.0000e-37	1.0000e-37	5.1984e-19	6.0434e-20	1.6185e-11	1.9146e+05	6.6140e+02	5.3532e-27	1.0000e-37	1.0000e-37	1.1679e+00	5.2887e-19	1.1050e-09	1.8213e-04	6.1419e+01	2.6070e+03	5.1502e+03	9.2579e+05	6.1181e-19	1.5079e-18	1.1422e-01	1.0000e-37	1.0000e-37
iteration 4	5.5189e-03	3.7992e-09	1.6903e+04	1.8670e+09	1.2625e+12	8.4890e+04	1.5159e+06	2.2788e+06	7.6289e+05	1.1555e-18	1.0000e-37	8.2438e-20	6.6690e-02	1.6997e-07	2.2704e-12	1.6981e-09	1.4334e-06	1.0540e-19	2.4020e+05	2.2380e+03	2.5783e-15	1.0195e-18	8.9831e-08	6.1202e-15	3.2203e-10	8.9836e-14	8.8636e-12	1.3334e-09	5.9315e-09	2.3271e-19	1.6655e-27	3.4721e-19	4.7112e-24	1.0000e-37	3.2131e-18	1.0765e-18	4.8341e-22	5.2581e-07	5.9553e+02	8.5626e+01	1.1567e-28	1.4652e-28	3.0852e-29	3.6834e-21	4.0606e-07	1.0000e-37	3.1898e-07	1.0000e-37	1.0000e-37	1.0000e-37	3.9276e+01	1.0342e+02	2.0510e-15	1.1243e+02	1.0000e-37	1.7601e-22	4.8432e-14	1.1834e-21	1.6252e+11	1.8718e+02	3.1656e-22	9.5285e-22	1.0000e-37	3.0062e+06	1.0000e-37	2.0320e-23	1.3760e-06	1.0000e-37	6.9298e-25	1.0000e-37	5.1592e+02	2.8434e-27	1.0000e-37	1.0000e-37	1.0000e-37	3.2086e-15	3.8027e-29	2.1254e-27	4.6683e-23	9.1765e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.5139e-25	6.7999e-01	1.6155e-24	1.1973e+00	1.8458e-06	2.3307e+01	1.5489e+01	6.8023e+00	2.6399e+00	3.3366e+00	1.8662e+00	8.7162e-01	4.6104e-01	5.5659e-27	8.5385e-32	8.5227e-33	2.6181e-21	1.0000e-37	1.0000e-37	1.9061e-21	1.8080e-22	5.3328e-13	1.0000e-37	1.9967e-22	5.4146e-24	1.8430e-08	1.7756e-09	2.5261e-02	5.9226e-20	9.1102e-13	2.3509e-14	6.5764e-05	5.9318e-04	5.2072e-10	9.6551e-04	2.2647e-05	2.0675e+01	3.4260e+00	4.5405e+03	7.0624e-04	1.0843e-01	1.0740e-02	2.7030e+02	7.5255e+02	4.8892e-31	6.4430e+00	7.1749e+02	9.9532e+00	5.8886e+04	8.1281e+04	6.1260e+05	2.3847e-26	1.8589e-27	5.3445e-18	1.0138e+05	3.3517e+05	3.9700e+03	1.8981e+05	3.3013e+05	1.0000e-37	1.0000e-37	1.0000e-37	1.3012e-15	1.5104e-16	3.8809e-09	2.3375e+05	4.5166e+02	1.7673e-22	1.0000e-37	1.0000e-37	1.9338e+00	1.4164e-16	3.4633e-08	6.6744e-04	1.7330e+02	6.1632e+03	5.6174e+03	8.6017e+05	7.4417e-16	1.8342e-15	1.0941e+00	8.9834e-14	4.7112e-24
iteration 3	6.4902e+02	3.2186e-03	2.5650e+06	6.2236e+09	1.2625e+12	1.2760e+07	9.8029e+07	1.6443e+08	6.6400e+07	4.7092e-06	1.0000e-37	3.5270e-07	9.4327e+06	8.8950e-01	2.4463e-05	3.1360e-05	1.5633e-02	4.4495e-07	8.9804e+07	4.2072e+05	3.2745e-07	9.9126e-08	6.8549e-03	6.1008e-09	1.4995e-01	3.2262e-03	9.6151e-07	2.3638e-04	2.1292e-03	5.4416e-10	1.5221e-16	4.0769e-12	1.9189e-11	2.8747e-13	1.6409e-08	5.4979e-09	5.8489e-11	1.3419e+02	1.0703e+05	1.2185e+05	7.4960e-19	4.9802e-15	2.7934e-19	4.1720e-10	5.9665e-04	5.6921e-26	2.2395e-04	3.1084e-23	3.8083e-23	6.9981e-24	7.8785e+03	1.8568e+04	7.7790e-07	2.3906e+04	1.5437e+04	5.4638e-14	2.3673e-04	4.9889e-13	1.6252e+11	3.3738e+04	1.5693e-12	4.7234e-12	1.1905e-35	1.0000e-37	1.0000e-37	1.6439e-15	1.5013e-03	1.0000e-37	1.3358e-14	1.0000e-37	9.2038e+04	9.7756e-20	5.5714e-26	1.8489e-25	1.2918e-25	1.5239e-06	1.6814e-18	2.1492e-13	2.1648e-13	4.0574e-19	1.0000e-37	1.0270e-28	9.3386e-28	4.8989e-28	1.5265e-27	1.7700e-15	3.6640e+02	4.3896e-15	5.4461e+02	3.6864e-03	5.9825e+03	3.6200e+03	1.7743e+03	9.0869e+02	1.1036e+03	6.2568e+02	3.5611e+02	2.2598e+02	4.4427e-20	2.5086e-24	2.5039e-25	2.2182e-15	1.0000e-37	1.0000e-37	2.2833e-13	2.1659e-14	2.6998e-06	4.5929e-20	1.1280e-12	3.0582e-14	3.1073e-01	3.0001e-02	2.4420e+04	1.2646e-09	1.8653e-03	4.8133e-05	1.0000e-37	1.0000e-37	2.0944e-01	4.1921e+04	1.2281e+03	1.0000e-37	1.0000e-37	1.0000e-37	1.7936e+04	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.0279e-18	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8406e-17	1.4384e-18	5.7507e-11	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.6072e-29	2.5577e-20	5.8773e-22	3.6327e-08	4.0587e-09	4.9552e-03	1.0000e-37	1.0000e-37	2.2047e-13	2.2691e-08	3.2601e-10	7.6401e+04	6.1496e-08	6.9232e-01	4.5211e+02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	9.4510e-08	2.3294e-07	1.4827e+05	3.2261e-03	1.9189e-11
